Timestamp,Current (A),Voltage (V)
2025-01-08 17:45:02,13.861378807817633,234.17167091535651
2025-01-08 17:45:03,19.67575313035356,234.63745474573003
2025-01-08 17:45:04,10.496161451092592,223.47927411806677
2025-01-08 17:45:05,28.750718618580233,227.22432117951624
2025-01-08 17:45:06,22.050610430400013,232.74604313076048
2025-01-08 17:45:07,33.934299371910356,221.41393216368732
2025-01-08 17:45:08,21.88951230834469,227.23080375525913
2025-01-08 17:45:09,21.996764460279387,230.69598932562386
2025-01-08 17:45:10,39.727727949264136,239.92448986089278
2025-01-08 17:45:11,11.925713439134139,229.4906712524488
2025-01-08 17:45:12,46.11579980767949,236.32113514228647
2025-01-08 17:45:13,44.09055497564726,228.64134570133234
2025-01-08 17:45:14,36.71218732905626,235.9278144523942
2025-01-08 17:45:15,33.728862804295375,231.90829603240218
2025-01-08 17:45:16,45.69209992558609,237.73190883004796
2025-01-08 17:45:17,17.41320718114858,228.2188510470022
2025-01-08 17:45:18,13.158766487633144,232.08608839642957
2025-01-08 17:45:19,19.580406796381524,232.60037361237656
2025-01-08 17:45:20,41.78313114800761,228.34765883600946
2025-01-08 17:45:21,11.386810669059333,222.88624087374964
2025-01-08 17:45:22,33.31227340333959,221.8711881382467
2025-01-08 17:45:23,49.817500647652395,220.33343101199267
2025-01-08 17:45:24,44.227843753501574,237.47068528490428
2025-01-08 17:45:25,30.857827561743576,224.72949824477388
2025-01-08 17:45:26,12.545636371465694,224.23013498563537
2025-01-08 17:45:27,43.25494057542839,234.7207080085213
2025-01-08 17:45:28,33.95914032708842,226.40032226174785
2025-01-08 17:45:29,14.597319882382674,230.12089384823673
2025-01-08 17:45:30,13.754291392934249,223.25022130594914
2025-01-08 17:45:31,46.3850727774637,239.1949144292394
2025-01-08 17:45:32,36.76801051752314,237.03162800034474
2025-01-08 17:45:33,43.17147197267022,237.27579245930008
2025-01-08 17:45:34,45.15915601129069,228.1354749714401
2025-01-08 17:45:35,32.87089408193289,235.24722427414346
2025-01-08 17:45:36,30.69785407020165,222.8775231077956
2025-01-08 17:45:37,27.21709641283961,220.1723800518356
2025-01-08 17:45:38,22.677863511644773,220.39945865156056
2025-01-08 17:45:39,27.38383843434847,231.73203474809122
2025-01-08 17:45:40,40.955186229206255,229.10789810495882
2025-01-08 17:45:41,34.07693724060526,230.3603069781704
2025-01-08 17:45:42,45.70093159819385,220.1492628083444
2025-01-08 17:45:43,27.73520057516751,228.45373239314853
2025-01-08 17:45:44,34.28358314875016,234.36136322401723
2025-01-08 17:45:45,35.25230212367955,228.8538740393487
2025-01-08 17:45:46,33.66788649225302,234.64438412624443
2025-01-08 17:45:47,38.10535092342065,224.6603792879367
2025-01-08 17:45:48,19.49733873499225,236.2628400896345
2025-01-08 17:45:49,30.494551101831625,231.76862480906905
2025-01-08 17:45:50,14.168992112333907,224.21526198859812
2025-01-08 17:45:51,25.3804531057925,224.73440951707667
2025-01-08 17:45:52,29.506682744850576,232.56060929139073
2025-01-08 17:45:53,36.088970381818896,236.59879186424888
2025-01-08 17:45:54,48.02124210344814,228.3125556405831
2025-01-08 17:45:55,34.026042661934234,225.16600858255185
2025-01-08 17:45:56,39.74375664706239,237.340232138212
2025-01-08 17:45:57,30.25064237980811,233.3853658350167
2025-01-08 17:45:58,35.364161255053254,228.96170974566152
2025-01-08 17:45:59,12.837288645350938,229.75800390558604
2025-01-08 17:46:00,20.17566323367388,224.08512935872793
2025-01-08 17:46:01,24.474123728205548,232.5360526012969
2025-01-08 17:46:02,28.899734200260543,227.17485021085778
2025-01-08 17:46:03,11.82594982009535,239.912903533487
2025-01-08 17:46:04,15.600963902132708,229.60367030523776
2025-01-08 17:46:05,21.07257231165223,229.71771212379227
2025-01-08 17:46:06,48.86130763604203,231.31703574821344
2025-01-08 17:46:07,23.25388028412203,238.33512006237493
2025-01-08 17:46:08,29.2816423244833,236.01636199719502
2025-01-08 17:46:09,17.843908509535716,229.02260139595683
2025-01-08 17:46:10,34.43120284303073,234.37398531945593
2025-01-08 17:46:11,21.22732862063897,231.72470997561524
2025-01-08 17:46:12,18.27970313753707,229.84734097402497
2025-01-08 17:46:13,30.66290513783916,223.846315455687
2025-01-08 17:46:14,10.220231966416833,229.27872526909783
2025-01-08 17:46:15,10.306561305969012,224.9163717404515
2025-01-08 17:46:16,18.76275236407431,238.29684299703308
2025-01-08 17:46:17,11.468854500032846,226.70813626992694
2025-01-08 17:46:18,14.321030165227654,239.04528029066745
2025-01-08 17:46:19,23.554425973550064,230.66110580189422
2025-01-08 17:46:20,42.103427183192515,232.6308875735232
2025-01-08 17:46:21,32.88194573477203,230.85880888978656
2025-01-08 17:46:22,30.506709038256655,222.58761233933402
2025-01-08 17:46:23,21.739552928324866,227.5164243801588
2025-01-08 17:46:24,47.270148777312656,221.9829222455525
2025-01-08 17:46:25,25.880601649487666,232.45908088366764
2025-01-08 17:46:26,13.48371067183086,228.9374839040088
2025-01-08 17:46:27,34.68266064471205,235.55969943141872
2025-01-08 17:46:28,14.553535739064056,224.4094096199874
2025-01-08 17:46:29,23.808925712067683,223.2913211685867
2025-01-08 17:46:30,30.296477548712353,228.12664461927537
2025-01-08 17:46:31,44.96890098740703,238.53170766436762
2025-01-08 17:46:32,29.741863213604745,234.20843630024822
2025-01-08 17:46:33,38.09035064126657,228.37847249585838
2025-01-08 17:46:34,49.712673559962816,230.34544339508622
2025-01-08 17:46:35,15.259564795919264,221.68426022354197
2025-01-08 17:46:36,20.98926102078078,239.69151792752226
2025-01-08 17:46:37,25.783043023905854,233.32814609389837
2025-01-08 17:46:38,26.873127141553255,225.70808136926846
2025-01-08 17:46:39,26.44084301062183,231.7161678843049
2025-01-08 17:46:40,46.3044401022622,222.18964732137988
2025-01-08 17:46:41,38.56130577867425,239.31673337615166
2025-01-08 17:46:42,34.31620856362815,223.49569975766732
2025-01-08 17:46:43,22.374908714511285,232.96060636110428
2025-01-08 17:46:44,42.95161536885179,224.9090892507786
2025-01-08 17:46:45,48.202420459399555,234.35122765297072
2025-01-08 17:46:46,42.84793130200906,235.53642734480562
2025-01-08 17:46:47,10.062604207658916,233.46839457822864
2025-01-08 17:46:48,35.45605480733628,232.28998920510384
2025-01-08 17:46:49,12.045415257684029,237.84938187904024
2025-01-08 17:46:50,20.304288813348876,221.57253421979516
2025-01-08 17:46:51,12.380988013910867,226.61829531560392
2025-01-08 17:46:52,34.15181811797551,224.96574959261693
2025-01-08 17:46:53,37.46359653970427,239.76027924130844
2025-01-08 17:46:54,14.579505522636204,227.78779559333748
2025-01-08 17:46:55,25.353555321799178,234.65225398480797
2025-01-08 17:46:56,28.249460358221683,233.6945032776201
2025-01-08 17:46:57,24.762120870436664,224.24162474954755
2025-01-08 17:46:58,14.841000019407723,224.77995360423103
2025-01-08 17:46:59,26.757911607499018,225.62569127106067
2025-01-08 17:47:00,40.04712191233672,228.22254556518757
2025-01-08 17:47:01,12.840306581330218,224.68650131301052
2025-01-08 17:47:02,13.207200563276139,220.39302965493695
2025-01-08 17:47:03,24.19085167343937,237.5878611361439
2025-01-08 17:47:04,47.669028464757005,239.31219662761768
2025-01-08 17:47:05,36.742905868916566,226.83140774063136
2025-01-08 17:47:06,37.14679826690259,226.77013758850947
2025-01-08 17:47:07,24.4767996335146,220.14183625548742
2025-01-08 17:47:08,33.74643164834154,233.60501376660747
2025-01-08 17:47:09,10.405247361109735,236.50879791497258
2025-01-08 17:47:10,35.44384185638169,222.93216600720007
2025-01-08 17:47:11,46.53147790304947,223.19332698734303
2025-01-08 17:47:12,34.50293873379277,235.80166499942877
2025-01-08 17:47:13,44.947943738653805,232.3258149670829
2025-01-08 17:47:14,38.95892221864375,220.89721115255435
2025-01-08 17:47:15,14.822336656147609,232.45093980924563
2025-01-08 17:47:16,46.09813229143367,226.17835445687533
2025-01-08 17:47:17,12.657753774230995,227.3745031094169
2025-01-08 17:47:18,31.35869890191055,235.3946283659376
2025-01-08 17:47:19,15.685484951738307,236.2187038534522
2025-01-08 17:47:20,10.468264429236163,228.0071325367966
2025-01-08 17:47:21,26.88137040510556,238.94305872012708
2025-01-08 17:47:22,21.80162830616625,228.12925435904145
2025-01-08 17:47:23,29.44001975190412,235.4367207046022
2025-01-08 17:47:24,33.08799546938204,229.67754529128518
2025-01-08 17:47:25,11.749562892357893,237.95064653044167
2025-01-08 17:47:26,14.920131804949825,238.15522487300356
2025-01-08 17:47:27,32.34569585801701,221.74833615742168
2025-01-08 17:47:28,23.72669412690633,238.7298666262045
2025-01-08 17:47:29,39.16693950197792,236.5106968304083
2025-01-08 17:47:30,36.09166594367758,235.82621428625333
2025-01-08 17:47:31,43.82417451959627,224.01822679371045
2025-01-08 17:47:32,37.69971306676901,236.1023841750933
2025-01-08 17:47:33,27.197243095605927,237.00265469370075
2025-01-08 17:47:34,36.9186648957773,225.783006689083
2025-01-08 17:47:35,21.01524697021674,239.04520156724647
2025-01-08 17:47:36,22.252539951128508,220.9972029279833
2025-01-08 17:47:37,41.55940639683173,222.9981850649428
2025-01-08 17:47:38,27.856780656063286,230.7516227610303
2025-01-08 17:47:39,41.9352136207341,231.5158494224462
2025-01-08 17:47:40,42.89689494673114,232.90300166601807
2025-01-08 17:47:41,44.30249350645135,220.33938258630934
2025-01-08 17:47:42,46.66540943364829,239.2073354924426
2025-01-08 17:47:43,27.23940882053185,220.89176185468287
2025-01-08 17:47:44,22.754672732845552,222.86123905446806
2025-01-08 17:47:45,33.28794986376455,220.28029035052114
2025-01-08 17:47:46,24.846896937505104,231.3371686658819
2025-01-08 17:47:47,34.042966672009314,238.64533767841945
2025-01-08 17:47:48,38.223434505752984,233.31894332160928
2025-01-08 17:47:49,37.536200739685476,236.45314936960855
2025-01-08 17:47:50,24.982115480804854,220.2656240691716
2025-01-08 17:47:51,16.67440806795011,230.8403059695945
2025-01-08 17:47:52,27.2211735384883,229.19125955011043
2025-01-08 17:47:53,15.70376576327635,229.97935888441586
2025-01-08 17:47:54,45.60388140735233,221.44426370670377
2025-01-08 17:47:55,23.835098429514296,233.68870722138615
2025-01-08 17:47:56,16.17838988893295,230.0644082971727
2025-01-08 17:47:57,11.017910396230036,235.30297699722527
2025-01-08 17:47:58,35.83289545145937,229.7058126812343
2025-01-08 17:47:59,35.47609269818973,222.98763272452865
2025-01-08 17:48:00,23.624166663251668,232.96513908155643
2025-01-08 17:48:01,12.868475553906041,223.44772724210333
2025-01-08 17:48:02,26.385155795809283,237.4478912670963
2025-01-08 17:48:03,22.448699802535742,232.26232478138482
2025-01-08 17:48:04,37.084825589400374,223.1440776711391
2025-01-08 17:48:05,34.231169978107616,239.24676114962415
2025-01-08 17:48:06,24.583749127901598,230.3673092667064
2025-01-08 17:48:07,18.715702170199606,221.4579690374331
2025-01-08 17:48:08,49.52143864622367,232.53665808830135
2025-01-08 17:48:09,28.160064847844595,225.0639781402562
2025-01-08 17:48:10,37.530969431209485,236.07386903754605
2025-01-08 17:48:11,15.622118703134431,236.35644147132382
2025-01-08 17:48:12,29.423587986375914,239.57894711709324
2025-01-08 17:48:13,11.101468794778619,230.03739062049007
2025-01-08 17:48:14,30.218204716417997,229.09913759455475
2025-01-08 17:48:15,48.560696284708094,235.06951210892962
2025-01-08 17:48:16,25.368268519432007,222.64941312683854
2025-01-08 17:48:17,11.559840502996463,230.93831027586248
2025-01-08 17:48:18,11.23823163677374,230.92495200261703
2025-01-08 17:48:19,25.51947039787478,221.78946245620776
2025-01-08 17:48:20,16.400997458527762,228.35968171013826
2025-01-08 17:48:21,10.934083853127436,237.06569597134404
2025-01-08 17:48:22,40.24854455800707,237.1230724398932
2025-01-08 17:48:23,28.340920355275628,221.98475329839363
2025-01-08 17:48:24,21.569790878906183,221.81441765495663
2025-01-08 17:48:25,46.00332732065923,225.2539095400387
2025-01-08 17:48:26,14.645558408021024,237.49532125107987
2025-01-08 17:48:27,48.23675315821277,222.57805170146997
2025-01-08 17:48:28,22.558668695094113,234.39993605254892
2025-01-08 17:48:29,45.53614689234725,222.02331239226206
2025-01-08 17:48:30,34.117715059178465,232.4627570749565
2025-01-08 17:48:31,43.0682943896595,227.1213459823829
2025-01-08 17:48:32,49.360526528418575,235.77827925931734
2025-01-08 17:48:33,21.53621751274983,224.67380897650727
2025-01-08 17:48:34,48.44541941630372,232.7840365877992
2025-01-08 17:48:35,25.579275796096816,224.7136506915177
2025-01-08 17:48:36,25.420476189476894,234.27320566224307
2025-01-08 17:48:37,23.615484170180228,237.47356069121497
2025-01-08 17:48:38,31.656304293903407,222.5360359825352
2025-01-08 17:48:39,16.165801727139485,237.33191377191008
2025-01-08 17:48:40,32.14845941432045,231.87150508828597
2025-01-08 17:48:41,31.66819249640016,222.54220981734048
2025-01-08 17:48:42,40.4760725041948,228.55083710719424
2025-01-08 17:48:43,43.34599847750342,223.21720586970196
2025-01-08 17:48:44,27.617654012496963,234.0069577773314
2025-01-08 17:48:45,22.09332997405975,235.17736268835898
2025-01-08 17:48:46,20.373395892683778,222.11593040545597
2025-01-08 17:48:47,17.784953468194878,230.1227970538929
2025-01-08 17:48:48,12.305903287960994,236.29250112051835
2025-01-08 17:48:49,23.697919153388533,238.72326083101993
2025-01-08 17:48:50,20.80990768523133,230.2703573348354
2025-01-08 17:48:51,48.65669543465629,239.00558447222815
2025-01-08 17:48:52,32.308353050001756,230.7137794091206
2025-01-08 17:48:53,23.891081561220304,227.88380989199817
2025-01-08 17:48:54,33.21870403974784,236.96406257105792
2025-01-08 17:48:55,15.56786805382782,229.8596542091618
2025-01-08 17:48:56,27.761749968088118,229.43805021129046
2025-01-08 17:48:57,35.04937285684255,229.80624978819657
2025-01-08 17:48:58,29.555913271698056,236.9357000373949
2025-01-08 17:48:59,26.07115202617297,236.63883083376103
2025-01-08 17:49:00,49.75393555598793,228.07039984880421
2025-01-08 17:49:01,45.21259048595708,226.6659971974105
2025-01-08 17:49:02,34.936238326377605,229.83856048078258
2025-01-08 17:49:03,32.77509444729131,231.45545019474218
2025-01-08 17:49:04,34.826419192983366,224.76674421255993
2025-01-08 17:49:05,18.05248431289733,235.8791016943118
2025-01-08 17:49:06,25.805509730572744,229.72965531464845
2025-01-08 17:49:07,11.578381315635973,226.6809109683992
2025-01-08 17:49:08,29.021841499473066,222.1364198592798
2025-01-08 17:49:09,31.720983358306526,224.77690320807213
2025-01-08 17:49:10,19.109989444128384,238.98562343511966
2025-01-08 17:49:11,48.56115388662055,226.10199373639054
2025-01-08 17:49:12,46.37818443748968,223.3771857873407
2025-01-08 17:49:13,38.88572941823624,229.21345583309986
2025-01-08 17:49:14,31.335465150614503,226.14175486720498
2025-01-08 17:49:15,44.7987663859074,220.70318500542388
2025-01-08 17:49:16,15.226093752938517,226.46290434558836
2025-01-08 17:49:17,41.6203917709954,230.88217247878936
2025-01-08 17:49:18,14.992832558673932,231.03424744039933
2025-01-08 17:49:19,41.768426501976215,227.13117842353776
2025-01-08 17:49:20,21.03070273005428,228.946055125052
2025-01-08 17:49:21,45.083623240727555,239.31035836469533
2025-01-08 17:49:22,47.761683753015916,227.54696954460624
2025-01-08 17:49:23,15.951838776204625,225.16453626519967
2025-01-08 17:49:24,28.50702420261574,224.8693408813352
2025-01-08 17:49:25,49.23949512650741,229.1552922540827
2025-01-08 17:49:26,29.336297438925865,235.1904029743389
2025-01-08 17:49:27,44.54190090058181,224.11976368376946
2025-01-08 17:49:28,33.54926088525279,234.18592254281538
2025-01-08 17:49:29,25.013196316784075,220.42299646698834
2025-01-08 17:49:30,21.431342221034807,228.3786595596789
2025-01-08 17:49:31,18.128923643443493,235.51730130405574
2025-01-08 17:49:32,40.47192765510789,226.77465911548862
2025-01-08 17:49:33,25.461620272921117,231.27474202890798
2025-01-08 17:49:34,30.451018488030044,224.0995846565182
2025-01-08 17:49:35,29.693019200047278,234.83990782252346
2025-01-08 17:49:36,33.09116116932525,221.04558206537519
2025-01-08 17:49:37,44.62308582498209,237.05085289751
2025-01-08 17:49:38,49.22957374333718,223.96392772843336
2025-01-08 17:49:39,26.303368342952677,237.48796063416663
2025-01-08 17:49:40,43.10075688425212,227.05058482601035
2025-01-08 17:49:41,40.58111178618871,234.45367148948972
2025-01-08 17:49:42,32.94115805822293,226.38450595572377
2025-01-08 17:49:43,48.24188574447732,238.11823342469296
2025-01-08 17:49:44,18.018980621136112,222.53274251036748
2025-01-08 17:49:45,14.370568412384856,223.57039578545198
2025-01-08 17:49:46,44.15847867821689,229.86060250317604
2025-01-08 17:49:47,27.56599266534993,221.63876878076292
2025-01-08 17:49:48,43.87875416828242,223.91960369403523
2025-01-08 17:49:49,45.723608207816596,238.8753276442403
2025-01-08 17:49:50,12.498303744762858,239.52979322295775
2025-01-08 17:49:51,45.33859051944243,227.52518658660844
2025-01-08 17:49:52,27.932762214776886,238.46572042027873
2025-01-08 17:49:53,30.41729956016929,230.89649351346864
2025-01-08 17:49:54,35.06370044372841,225.39484931747535
2025-01-08 17:49:55,47.05530426920347,234.04797442161197
2025-01-08 17:49:56,10.76464377719056,233.17803613149715
2025-01-08 17:49:57,29.073738732712684,239.78250638217466
2025-01-08 17:49:58,37.50888169722243,225.30094574818565
2025-01-08 17:49:59,38.90827830792914,233.44119005323472
2025-01-08 17:50:00,37.70129726148432,221.04047510058894
2025-01-08 17:50:01,15.377405176324874,222.2729207739344
2025-01-08 17:50:02,21.97582353486725,220.07836749902185
2025-01-08 17:50:03,24.34862101668054,239.98921362119347
2025-01-08 17:50:04,42.1774883071802,236.04547394294957
2025-01-08 17:50:05,21.15039489658212,235.7344602946708
2025-01-08 17:50:06,18.428198554688127,230.1945215057636
2025-01-08 17:50:07,48.29792076152385,226.0013416581088
